"DAILY HIGH, LOW AND CLOSING PRICES 2020 (January to Decemer)",,,,,,,,,,,
COMPANY ID, MAIN TYPE ,SUB TYPE, SHORT NAME ,TRADING DATE, PRICE HIGH (Rs.), PRICE LOW (Rs.),CLOSE PRICE (Rs.),OPEN PRICE (Rs.),TRADE VOLUME (No.) ,SHARE VOLUME (No.) ,TURNOVER (Rs.)
AAIC,N,0000,Softlogic Life,06-MAR-20,     34.50,     33.10,     34.00,     34.50,27,15947,542321.9
AAIC,N,0000,Softlogic Life,10-MAR-20,     34.50,     31.50,     32.00,     34.50,41,14921,479292
AAIC,N,0000,Softlogic Life,11-MAR-20,     34.40,     31.70,     32.80,     34.40,20,9886,322170.5
AAIC,N,0000,Softlogic Life,12-MAR-20,     32.80,     28.50,     28.80,     32.80,29,12365,357044.1
AAIC,N,0000,Softlogic Life,13-MAR-20,     31.00,     27.50,     29.70,     29.20,51,20566,586780.4
AAIC,N,0000,Softlogic Life,20-MAR-20,     31.70,     24.00,     24.70,     31.70,24,6601,166920.9
AAIC,N,0000,Softlogic Life,11-MAY-20,     20.00,     20.00,     20.00,     20.00,8,930,18600
AAIC,N,0000,Softlogic Life,12-MAY-20,     23.00,     20.10,     23.00,     22.00,18,6500,141484
AAIC,N,0000,Softlogic Life,13-MAY-20,     27.20,     25.00,     27.00,     27.00,31,11480,309687.3
AAIC,N,0000,Softlogic Life,14-MAY-20,     30.00,     28.10,     29.60,     28.20,17,5662,160236.5
AAIC,N,0000,Softlogic Life,15-MAY-20,     30.00,     29.00,     29.40,     29.50,11,2011,59806.8
AAIC,N,0000,Softlogic Life,18-MAY-20,     30.00,     28.30,     29.30,     30.00,30,9223,270571.6
AAIC,N,0000,Softlogic Life,19-MAY-20,     31.90,     28.30,     28.60,     29.00,34,12603,364014.1
AAIC,N,0000,Softlogic Life,20-MAY-20,     29.00,     28.00,     28.70,     28.30,19,3311,93580.7
AAIC,N,0000,Softlogic Life,21-MAY-20,     29.00,     27.70,     28.80,     29.00,24,9190,260608.9
AAIC,N,0000,Softlogic Life,22-MAY-20,     28.90,     28.00,     28.60,     28.90,21,8812,248836.5
AAIC,N,0000,Softlogic Life,26-MAY-20,     28.90,     27.20,     27.90,     28.80,25,5800,159944.6
AAIC,N,0000,Softlogic Life,27-MAY-20,     28.00,     27.50,     27.90,     27.50,25,14800,411100
AAIC,N,0000,Softlogic Life,28-MAY-20,     30.00,     28.30,     29.40,     28.30,15,5953,173611
AAIC,N,0000,Softlogic Life,29-MAY-20,     29.70,     29.00,     29.10,     29.70,25,14692,426697.1
AAIC,N,0000,Softlogic Life,01-JUN-20,     29.50,     29.10,     29.10,     29.20,13,3206,93402.6
AAIC,N,0000,Softlogic Life,02-JUN-20,     29.80,     29.00,     29.00,     29.80,8,3382,98416.9
AAIC,N,0000,Softlogic Life,03-JUN-20,     31.00,     29.00,     29.00,     31.00,23,77819,2258365.6
AAIC,N,0000,Softlogic Life,04-JUN-20,     29.00,     28.00,     28.10,     29.00,9,600,16884.4
AAIC,N,0000,Softlogic Life,08-JUN-20,     30.00,     28.10,     30.00,     30.00,4,620,18553.9
AAIC,N,0000,Softlogic Life,09-JUN-20,     29.90,     29.50,     29.80,     29.90,12,2939,87640.7
AAIC,N,0000,Softlogic Life,10-JUN-20,     29.50,     28.40,     29.50,     29.50,19,10454,308257.4
AAIC,N,0000,Softlogic Life,11-JUN-20,     29.90,     29.50,     29.50,     29.50,10,844,25056
AAIC,N,0000,Softlogic Life,12-JUN-20,     29.70,     28.10,     28.90,     29.50,18,2109,60385.3
AAIC,N,0000,Softlogic Life,15-JUN-20,     29.50,     28.00,     29.00,     29.00,21,4651,134489.9
AAIC,N,0000,Softlogic Life,16-JUN-20,     29.20,     29.00,     29.20,     29.20,17,15489,451853.2
AAIC,N,0000,Softlogic Life,17-JUN-20,     29.40,     28.90,     29.10,     29.20,40,20589,603493.8
AAIC,N,0000,Softlogic Life,18-JUN-20,     29.10,     28.90,     29.00,     29.10,21,2854,82691.2
AAIC,N,0000,Softlogic Life,19-JUN-20,     30.90,     29.00,     30.10,     29.00,84,79882,2377381.7
AAIC,N,0000,Softlogic Life,22-JUN-20,     30.50,     30.00,     30.40,     30.50,17,6479,194978.7
AAIC,N,0000,Softlogic Life,23-JUN-20,     30.50,     30.00,     30.20,     30.50,23,23367,708856.3
AAIC,N,0000,Softlogic Life,24-JUN-20,     30.50,     30.00,     30.00,     30.50,7,4346,130862.5
AAIC,N,0000,Softlogic Life,25-JUN-20,     31.50,     30.50,     31.00,     30.50,21,8935,273819.6
AAIC,N,0000,Softlogic Life,26-JUN-20,     32.40,     30.80,     31.20,     31.10,24,7858,244720
AAIC,N,0000,Softlogic Life,29-JUN-20,     31.00,     30.80,     30.80,     31.00,3,499,15389.2
AAIC,N,0000,Softlogic Life,30-JUN-20,     31.50,     31.00,     31.10,     31.00,9,8000,248450
AAIC,N,0000,Softlogic Life,01-JUL-20,     31.50,     30.80,     31.00,     31.00,11,12526,387649
AAIC,N,0000,Softlogic Life,02-JUL-20,     31.10,     30.10,     30.50,     31.10,10,4171,127261.8
AAIC,N,0000,Softlogic Life,03-JUL-20,     30.50,     29.00,     30.00,     30.50,36,25757,770526
AAIC,N,0000,Softlogic Life,06-JUL-20,     31.00,     30.00,     30.70,     31.00,5,512,15841.6
AAIC,N,0000,Softlogic Life,07-JUL-20,     30.00,     29.50,     29.50,     30.00,60,31266,927325.2
AAIC,N,0000,Softlogic Life,08-JUL-20,     29.50,     29.50,     29.50,     29.50,16,13314,392763
AAIC,N,0000,Softlogic Life,09-JUL-20,     30.50,     29.40,     30.00,     29.50,16,9474,280932.9
AAIC,N,0000,Softlogic Life,10-JUL-20,     29.50,     29.30,     29.40,     29.50,21,3001,88167.1
AAIC,N,0000,Softlogic Life,13-JUL-20,     29.00,     28.00,     28.30,     28.20,16,1496,42283
AAIC,N,0000,Softlogic Life,14-JUL-20,     29.00,     28.00,     29.00,     28.00,25,3754,105369
AAIC,N,0000,Softlogic Life,15-JUL-20,     28.30,     28.30,     28.30,     28.30,9,1330,37639
AAIC,N,0000,Softlogic Life,16-JUL-20,     30.60,     29.20,     30.30,     29.30,26,105759,3224403.4
AAIC,N,0000,Softlogic Life,17-JUL-20,     30.80,     29.30,     29.50,     30.40,26,8306,249900
AAIC,N,0000,Softlogic Life,20-JUL-20,     30.90,     30.80,     30.90,     30.90,2,180,5560
AAIC,N,0000,Softlogic Life,21-JUL-20,     30.90,     29.30,     29.40,     29.50,6,16629,488592.9
AAIC,N,0000,Softlogic Life,22-JUL-20,     30.90,     29.00,     30.00,     29.50,13,5805,169698.3
AAIC,N,0000,Softlogic Life,23-JUL-20,     30.00,     29.00,     29.70,     29.10,15,1720,50755
AAIC,N,0000,Softlogic Life,24-JUL-20,     30.50,     29.30,     30.00,     29.30,25,50337,1510924.4
AAIC,N,0000,Softlogic Life,27-JUL-20,     29.50,     29.50,     29.50,     29.50,10,2704,79768
AAIC,N,0000,Softlogic Life,28-JUL-20,     30.50,     30.00,     30.00,     30.00,3,2270,68103
AAIC,N,0000,Softlogic Life,29-JUL-20,     30.00,     29.70,     29.80,     30.00,28,40166,1204370
AAIC,N,0000,Softlogic Life,30-JUL-20,     30.90,     30.90,     30.90,     30.90,1,100,3090
AAIC,N,0000,Softlogic Life,31-JUL-20,     30.50,     29.70,     29.80,     29.70,14,1207,35862.5
AAIC,N,0000,Softlogic Life,04-AUG-20,     30.90,     30.20,     30.70,     30.70,22,14548,445304
AAIC,N,0000,Softlogic Life,05-AUG-20,     30.60,     30.10,     30.10,     30.60,3,739,22248.9
AAIC,N,0000,Softlogic Life,06-AUG-20,     31.50,     30.10,     31.00,     30.10,16,5134,158390.3
AAIC,N,0000,Softlogic Life,07-AUG-20,     31.00,     30.10,     30.40,     31.00,8,2550,78253.1
AAIC,N,0000,Softlogic Life,10-AUG-20,     30.20,     30.00,     30.00,     30.20,11,7073,212609.3
AAIC,N,0000,Softlogic Life,11-AUG-20,     30.60,     30.50,     30.50,     30.50,8,3111,94940.5
AAIC,N,0000,Softlogic Life,12-AUG-20,     33.00,     30.90,     31.50,     31.00,22,9153,290481.9
AAIC,N,0000,Softlogic Life,13-AUG-20,     32.50,     31.40,     32.40,     31.80,26,11962,384451.8
AAIC,N,0000,Softlogic Life,14-AUG-20,     31.50,     30.30,     30.30,     31.50,59,23786,730797.9
AAIC,N,0000,Softlogic Life,17-AUG-20,     30.90,     30.20,     30.90,     30.40,9,2201,66854.2
AAIC,N,0000,Softlogic Life,18-AUG-20,     30.90,     30.00,     30.50,     30.90,9,13500,410603
AAIC,N,0000,Softlogic Life,19-AUG-20,     30.50,     30.20,     30.20,     30.50,15,3706,112283
AAIC,N,0000,Softlogic Life,20-AUG-20,     30.90,     30.00,     30.30,     30.30,25,4481,135875.5
AAIC,N,0000,Softlogic Life,21-AUG-20,     30.30,     30.00,     30.10,     30.30,29,6842,205863.5
AAIC,N,0000,Softlogic Life,24-AUG-20,     30.20,     29.90,     29.90,     30.20,25,7786,233538
AAIC,N,0000,Softlogic Life,25-AUG-20,     29.90,     29.50,     29.50,     29.90,11,8659,255801.6
AAIC,N,0000,Softlogic Life,26-AUG-20,     29.80,     29.10,     29.20,     29.80,22,9844,287161.2
AAIC,N,0000,Softlogic Life,27-AUG-20,     30.00,     29.50,     29.80,     29.60,20,7963,236551.3
AAIC,N,0000,Softlogic Life,28-AUG-20,     29.80,     29.00,     29.80,     29.70,52,9177,270875
AAIC,N,0000,Softlogic Life,31-AUG-20,     30.00,     29.90,     30.00,     30.00,4,10000,299500
AAIC,N,0000,Softlogic Life,02-SEP-20,     30.00,     29.90,     30.00,     30.00,3,5010,150299
AAIC,N,0000,Softlogic Life,03-SEP-20,     36.00,     32.00,     33.30,     32.00,439,335193,11285571.6
AAIC,N,0000,Softlogic Life,04-SEP-20,     35.90,     33.10,     34.70,     33.30,399,783238,27082183.2
AAIC,N,0000,Softlogic Life,07-SEP-20,     36.00,     34.80,     35.00,     36.00,112,92639,3291705.9
AAIC,N,0000,Softlogic Life,08-SEP-20,     34.50,     33.10,     33.70,     34.50,69,60420,2049199.4
AAIC,N,0000,Softlogic Life,09-SEP-20,     34.00,     32.80,     32.90,     33.50,72,51566,1704534.5
AAIC,N,0000,Softlogic Life,10-SEP-20,     32.90,     32.00,     32.40,     32.90,91,211302,6854059.5
AAIC,N,0000,Softlogic Life,11-SEP-20,     34.00,     32.50,     33.40,     33.00,106,436501,14250256.3
AAIC,N,0000,Softlogic Life,14-SEP-20,     34.00,     32.80,     33.00,     34.00,39,51707,1709102.7
AAIC,N,0000,Softlogic Life,15-SEP-20,     33.80,     32.80,     32.80,     33.80,7,622,20505.3
AAIC,N,0000,Softlogic Life,16-SEP-20,     33.50,     32.10,     32.50,     33.50,94,77739,2528109.5
AAIC,N,0000,Softlogic Life,17-SEP-20,     33.40,     32.40,     32.90,     32.80,36,66069,2165959.1
AAIC,N,0000,Softlogic Life,18-SEP-20,     34.80,     32.80,     33.40,     32.90,45,49030,1632279.2
AAIC,N,0000,Softlogic Life,21-SEP-20,     36.00,     33.00,     34.20,     34.80,207,2890752,98495552.4
AAIC,N,0000,Softlogic Life,22-SEP-20,     37.50,     35.00,     35.80,     36.10,113,176630,6350008.9
AAIC,N,0000,Softlogic Life,23-SEP-20,     35.50,     34.90,     35.20,     35.50,33,53730,1888268.8
AAIC,N,0000,Softlogic Life,24-SEP-20,     35.40,     34.70,     34.80,     35.30,21,12617,439742.5
AAIC,N,0000,Softlogic Life,25-SEP-20,     35.40,     34.00,     35.00,     35.40,34,60776,2123113.8
AAIC,N,0000,Softlogic Life,28-SEP-20,     35.50,     34.10,     34.60,     34.90,37,21998,775398.1
AAIC,N,0000,Softlogic Life,29-SEP-20,     34.90,     34.00,     34.60,     34.10,25,6130,209527.1
AAIC,N,0000,Softlogic Life,30-SEP-20,     34.50,     33.90,     34.00,     34.00,17,4038,137266
AAIC,N,0000,Softlogic Life,02-OCT-20,     35.00,     34.30,     35.00,     34.30,20,113885,3984890.3
AAIC,N,0000,Softlogic Life,05-OCT-20,     32.90,     30.00,     30.10,     32.90,73,142289,4350836.3
AAIC,N,0000,Softlogic Life,06-OCT-20,     32.00,     29.00,     30.60,     29.20,67,91063,2785533.5
AAIC,N,0000,Softlogic Life,07-OCT-20,     31.50,     30.10,     31.10,     30.70,37,98331,3054126.3
AAIC,N,0000,Softlogic Life,08-OCT-20,     32.80,     31.10,     31.50,     32.80,28,49815,1569418.5
AAIC,N,0000,Softlogic Life,09-OCT-20,     32.80,     31.50,     32.30,     32.70,32,11108,357090.8
AAIC,N,0000,Softlogic Life,12-OCT-20,     33.80,     32.50,     33.00,     32.60,38,7320,240080.7
AAIC,N,0000,Softlogic Life,13-OCT-20,     32.40,     31.00,     31.80,     32.40,38,19877,628667.2
AAIC,N,0000,Softlogic Life,14-OCT-20,     33.00,     31.00,     31.00,     31.90,62,200302,6265000.2
AAIC,N,0000,Softlogic Life,15-OCT-20,     33.00,     31.00,     31.30,     33.00,15,7781,243610.5
AAIC,N,0000,Softlogic Life,16-OCT-20,     34.50,     31.10,     32.90,     34.50,47,25697,841944.6
AAIC,N,0000,Softlogic Life,19-OCT-20,     33.90,     31.90,     32.70,     31.90,32,6779,221036.5
AAIC,N,0000,Softlogic Life,20-OCT-20,     33.00,     32.60,     32.90,     33.00,21,4273,140009.9
AAIC,N,0000,Softlogic Life,21-OCT-20,     32.90,     30.50,     30.80,     32.90,34,13853,428431
AAIC,N,0000,Softlogic Life,22-OCT-20,     31.00,     30.40,     30.90,     30.60,36,26403,805160
AAIC,N,0000,Softlogic Life,23-OCT-20,     33.00,     30.90,     30.90,     31.50,18,2517,79564.5
AAIC,N,0000,Softlogic Life,26-OCT-20,     31.90,     29.00,     30.30,     30.30,28,9787,292272.7
AAIC,N,0000,Softlogic Life,27-OCT-20,     31.00,     30.00,     30.00,     30.20,49,20824,625390
AAIC,N,0000,Softlogic Life,28-OCT-20,     30.00,     29.80,     29.80,     30.00,48,80325,2397904.4
AAIC,N,0000,Softlogic Life,29-OCT-20,     30.90,     30.00,     30.20,     30.00,28,7552,226930
AAIC,N,0000,Softlogic Life,02-NOV-20,     30.90,     29.90,     30.00,     30.00,26,12595,376843.5
AAIC,N,0000,Softlogic Life,03-NOV-20,     30.80,     30.10,     30.80,     30.80,16,11186,343968.8
AAIC,N,0000,Softlogic Life,04-NOV-20,     31.70,     30.70,     30.70,     31.00,13,9564,298634
AAIC,N,0000,Softlogic Life,05-NOV-20,     34.10,     30.80,     32.80,     30.80,31,2611,84958.9
AAIC,N,0000,Softlogic Life,06-NOV-20,     34.00,     30.50,     31.40,     33.20,44,19600,620368.8
AAIC,N,0000,Softlogic Life,09-NOV-20,     33.00,     30.80,     31.00,     32.00,52,31004,969797.8
AAIC,N,0000,Softlogic Life,10-NOV-20,     32.50,     31.00,     31.00,     32.50,12,10410,323140
AAIC,N,0000,Softlogic Life,11-NOV-20,     31.90,     30.20,     30.40,     31.90,91,33837,1029408.7
AAIC,N,0000,Softlogic Life,12-NOV-20,     30.00,     29.70,     30.00,     30.00,81,139470,4181143.6
AAIC,N,0000,Softlogic Life,13-NOV-20,     31.00,     30.00,     30.10,     30.00,50,244166,7337409.6
AAIC,N,0000,Softlogic Life,16-NOV-20,     31.60,     29.90,     30.30,     30.10,20,6082,183174.5
AAIC,N,0000,Softlogic Life,17-NOV-20,     30.90,     30.00,     30.10,     30.00,28,16260,489769.2
AAIC,N,0000,Softlogic Life,18-NOV-20,     31.40,     30.70,     31.00,     31.00,16,2524,78218.3
AAIC,N,0000,Softlogic Life,19-NOV-20,     31.30,     30.50,     30.70,     31.30,15,305012,9362883.3
AAIC,N,0000,Softlogic Life,20-NOV-20,     31.50,     30.70,     31.00,     30.70,149,2129998,65753082.2
AAIC,N,0000,Softlogic Life,23-NOV-20,     31.90,     31.00,     31.80,     31.50,72,54771,1734096.5
AAIC,N,0000,Softlogic Life,24-NOV-20,     33.50,     31.10,     32.80,     31.90,155,148587,4860908.7
AAIC,N,0000,Softlogic Life,25-NOV-20,     32.80,     32.00,     32.50,     32.60,42,21905,711580.6
AAIC,N,0000,Softlogic Life,26-NOV-20,     32.80,     31.60,     32.70,     32.60,38,461006,14822950.9
AAIC,N,0000,Softlogic Life,27-NOV-20,     32.90,     31.90,     32.60,     31.90,23,12388,397039.2
AAIC,N,0000,Softlogic Life,30-NOV-20,     32.80,     31.50,     32.30,     32.60,37,71968,2301473.8
AAIC,N,0000,Softlogic Life,01-DEC-20,     32.80,     31.60,     32.50,     32.80,42,27278,879608.7
AAIC,N,0000,Softlogic Life,02-DEC-20,     33.00,     31.70,     33.00,     32.00,75,144871,4770545.6
AAIC,N,0000,Softlogic Life,03-DEC-20,     34.20,     33.10,     34.00,     33.40,147,348388,11691572.8
AAIC,N,0000,Softlogic Life,04-DEC-20,     34.30,     33.50,     33.50,     34.20,37,16080,542953.4
AAIC,N,0000,Softlogic Life,07-DEC-20,     34.70,     33.40,     33.70,     33.60,48,37294,1264613.2
AAIC,N,0000,Softlogic Life,08-DEC-20,     34.50,     33.60,     34.00,     33.60,96,76470,2589515.7
AAIC,N,0000,Softlogic Life,09-DEC-20,     36.00,     34.20,     35.10,     34.20,852,9345248,327481732.9
AAIC,N,0000,Softlogic Life,10-DEC-20,     36.40,     35.50,     36.20,     35.50,579,13028340,463218724.8
AAIC,N,0000,Softlogic Life,11-DEC-20,     37.20,     36.30,     36.40,     36.40,339,731850,26883468
AAIC,N,0000,Softlogic Life,14-DEC-20,     36.50,     35.60,     35.80,     36.50,191,248448,8942405.8
AAIC,N,0000,Softlogic Life,15-DEC-20,     36.20,     35.70,     36.00,     35.70,144,408540,14703556.8
AAIC,N,0000,Softlogic Life,16-DEC-20,     36.40,     35.80,     35.90,     35.90,72,67069,2426880.5
AAIC,N,0000,Softlogic Life,17-DEC-20,     36.30,     35.30,     35.50,     35.60,83,203281,7210524.5
AAIC,N,0000,Softlogic Life,18-DEC-20,     35.90,     34.50,     35.00,     35.90,110,193025,6757667.3
AAIC,N,0000,Softlogic Life,21-DEC-20,     35.50,     35.00,     35.10,     35.00,73,179140,6280143.5
AAIC,N,0000,Softlogic Life,22-DEC-20,     35.70,     35.00,     35.00,     35.00,68,216698,7604376
AAIC,N,0000,Softlogic Life,23-DEC-20,     35.30,     35.00,     35.00,     35.10,49,121687,4262341
AAIC,N,0000,Softlogic Life,24-DEC-20,     35.80,     35.00,     35.60,     35.40,40,44241,1564656.3
AAIC,N,0000,Softlogic Life,28-DEC-20,     35.80,     35.00,     35.30,     35.60,61,70160,2476376.2
AAIC,N,0000,Softlogic Life,30-DEC-20,     35.30,     34.80,     34.90,     35.30,101,132973,4651571.1
AAIC,N,0000,Softlogic Life,31-DEC-20,     35.20,     34.60,     34.80,     35.20,106,156686,5456801.3
ABAN,N,0000,ABANS,02-JAN-20,     98.00,     96.00,     98.00,     98.00,4,191,18716
ABAN,N,0000,ABANS,03-JAN-20,     98.00,     95.90,     96.50,     96.00,11,1249,120943.5
ABAN,N,0000,ABANS,06-JAN-20,     98.00,     95.20,     95.80,     98.00,13,2661,255214
ABAN,N,0000,ABANS,07-JAN-20,     97.90,     93.00,     93.00,     95.20,15,689,64288.4
ABAN,N,0000,ABANS,08-JAN-20,     96.00,     88.00,     88.60,     92.50,20,5010,446358.9
ABAN,N,0000,ABANS,09-JAN-20,     95.70,     90.90,     94.90,     90.90,18,6707,630751
ABAN,N,0000,ABANS,13-JAN-20,     96.00,     94.90,     94.90,     95.00,8,4210,403821.1
ABAN,N,0000,ABANS,14-JAN-20,     92.00,     92.00,     92.00,     92.00,2,100,9200
ABAN,N,0000,ABANS,16-JAN-20,     94.90,     92.00,     92.00,     94.90,3,8,741.7
ABAN,N,0000,ABANS,17-JAN-20,     94.80,     91.60,     92.00,     94.80,3,3,281
ABAN,N,0000,ABANS,20-JAN-20,     94.40,     94.40,     92.00,     94.40,1,1,94.4
ABAN,N,0000,ABANS,21-JAN-20,     94.40,     92.00,     92.00,     94.40,8,2062,189711.1
ABAN,N,0000,ABANS,22-JAN-20,     94.40,     94.30,     94.40,     94.30,8,250,23598.8
ABAN,N,0000,ABANS,23-JAN-20,     98.90,     92.50,     92.50,     94.00,8,6418,605587.5
ABAN,N,0000,ABANS,24-JAN-20,     98.30,     98.20,     92.50,     98.30,3,18,1768.8
ABAN,N,0000,ABANS,27-JAN-20,     98.00,     92.60,     92.60,     92.60,8,1112,102982
ABAN,N,0000,ABANS,28-JAN-20,     92.70,     92.70,     92.70,     92.70,3,110,10197
ABAN,N,0000,ABANS,29-JAN-20,     94.00,     92.60,     92.70,     94.00,5,25,2345.8
ABAN,N,0000,ABANS,30-JAN-20,     94.00,     92.60,     92.60,     92.60,13,5076,470052
ABAN,N,0000,ABANS,31-JAN-20,     94.50,     92.60,     94.40,     94.00,6,1640,154736
ABAN,N,0000,ABANS,03-FEB-20,     98.00,     94.50,     97.00,     94.50,16,1119,108420
ABAN,N,0000,ABANS,05-FEB-20,    104.00,     93.00,    102.70,     93.00,196,52594,5337310.5
ABAN,N,0000,ABANS,06-FEB-20,    108.80,    100.00,    101.30,    104.00,341,68314,7180761.2
ABAN,N,0000,ABANS,07-FEB-20,    105.00,    100.00,    104.30,    101.30,106,23748,2467586
ABAN,N,0000,ABANS,10-FEB-20,    104.90,    100.00,    100.00,    104.90,57,9844,988139.5
ABAN,N,0000,ABANS,11-FEB-20,    103.80,     96.00,     97.70,    103.80,29,6788,666828.7
ABAN,N,0000,ABANS,12-FEB-20,     98.00,     95.20,     95.90,     98.00,23,2146,206117.5
ABAN,N,0000,ABANS,13-FEB-20,     97.50,     93.00,     93.50,     95.20,22,3160,296395
ABAN,N,0000,ABANS,14-FEB-20,     96.00,     93.00,     95.00,     95.00,12,813,76523.9
ABAN,N,0000,ABANS,17-FEB-20,     97.40,     93.00,     93.10,     95.80,35,7363,687273
ABAN,N,0000,ABANS,18-FEB-20,     97.40,     94.00,     94.30,     95.80,42,4736,448899.5
ABAN,N,0000,ABANS,19-FEB-20,     98.00,     93.00,     93.00,     98.00,34,6158,572806
ABAN,N,0000,ABANS,20-FEB-20,     97.60,     93.00,     93.00,     97.60,15,1456,135475.6
ABAN,N,0000,ABANS,24-FEB-20,     93.20,     85.10,     90.90,     93.20,27,2059,188007.7
ABAN,N,0000,ABANS,25-FEB-20,     92.00,     88.10,     90.00,     92.00,17,1512,135093.6
ABAN,N,0000,ABANS,26-FEB-20,     90.00,     82.00,     87.00,     90.00,32,4176,357217.8
ABAN,N,0000,ABANS,27-FEB-20,     90.00,     85.10,     88.00,     85.10,16,1664,146289
ABAN,N,0000,ABANS,28-FEB-20,     88.00,     85.00,     85.10,     88.00,8,212,18124.9
ABAN,N,0000,ABANS,02-MAR-20,     87.70,     85.20,     85.10,     87.70,4,62,5395.9
ABAN,N,0000,ABANS,03-MAR-20,     87.00,     85.00,     86.00,     85.20,11,3152,269957.4
ABAN,N,0000,ABANS,04-MAR-20,     85.20,     80.10,     80.60,     85.20,15,715,60126.1
ABAN,N,0000,ABANS,05-MAR-20,     81.00,     79.90,     79.90,     81.00,19,689,55210.6
ABAN,N,0000,ABANS,06-MAR-20,     80.00,     77.00,     77.00,     79.90,13,2659,211256.2
ABAN,N,0000,ABANS,10-MAR-20,     77.00,     76.00,     77.00,     77.00,13,2430,187045
ABAN,N,0000,ABANS,11-MAR-20,     80.00,     77.00,     77.50,     77.00,21,7215,557992.2
ABAN,N,0000,ABANS,12-MAR-20,     76.90,     65.00,     70.00,     76.90,33,3081,222662.1
ABAN,N,0000,ABANS,13-MAR-20,     70.00,     61.20,     63.20,     70.00,34,2954,193534.2
ABAN,N,0000,ABANS,20-MAR-20,     65.60,     60.00,     60.30,     65.60,15,4530,273091.1
ABAN,N,0000,ABANS,11-MAY-20,     58.00,     58.00,     58.00,     58.00,5,4510,261580
ABAN,N,0000,ABANS,12-MAY-20,     63.50,     55.00,     56.10,     55.00,27,11518,640519.3
ABAN,N,0000,ABANS,13-MAY-20,     55.60,     55.60,     56.10,     55.60,1,2,111.2
ABAN,N,0000,ABANS,14-MAY-20,     69.00,     64.00,     67.80,     64.00,10,791,51766
ABAN,N,0000,ABANS,15-MAY-20,     75.00,     67.00,     69.70,     69.70,12,1186,82709.1
ABAN,N,0000,ABANS,18-MAY-20,     76.40,     74.20,     75.90,     75.00,16,1814,136181.5
ABAN,N,0000,ABANS,19-MAY-20,     78.00,     77.00,     77.00,     78.00,11,2124,163821.5
ABAN,N,0000,ABANS,20-MAY-20,     78.90,     68.00,     71.90,     78.90,20,1502,110963.1
ABAN,N,0000,ABANS,21-MAY-20,     75.00,     72.30,     72.60,     72.30,6,800,58052
ABAN,N,0000,ABANS,22-MAY-20,     75.00,     70.20,     73.30,     75.00,21,4367,321498.3
ABAN,N,0000,ABANS,26-MAY-20,     71.70,     71.10,     71.50,     71.70,9,518,37029.4
ABAN,N,0000,ABANS,27-MAY-20,     71.20,     71.00,     71.00,     71.20,14,2169,154010.2
ABAN,N,0000,ABANS,28-MAY-20,     71.00,     70.00,     70.70,     71.00,11,651,46016
ABAN,N,0000,ABANS,29-MAY-20,     71.20,     70.80,     71.10,     70.90,16,1356,96295
ABAN,N,0000,ABANS,01-JUN-20,     71.00,     70.90,     71.00,     71.00,8,515,36562.1
ABAN,N,0000,ABANS,02-JUN-20,     71.70,     67.00,     67.90,     70.10,10,1928,130846.9
