Crossings - January to December 2014,,,,,,
QUARTER,TRADE DATE,COMPANY NAME,SECURITY ID,PRICE,QUANTITY,TURNOVER
2014-4,10/30/2014,HATTON NATIONAL BANK PLC,HNB.N0000,196.5,154337,30327220.5
2014-4,10/30/2014,HEMAS HOLDINGS PLC,HHL.N0000,67.5,786387,53081122.5
2014-4,10/30/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,255,140271,35769105
2014-4,10/30/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,249,200000,49800000
2014-4,10/30/2014,OVERSEAS REALTY (CEYLON) PLC,OSEA.N0000,25.7,2000000,51400000
2014-4,10/30/2014,PEOPLE'S LEASING & FINANCE PLC,PLC.N0000,21.5,2500000,53750000
2014-4,10/30/2014,PEOPLE'S LEASING & FINANCE PLC,PLC.N0000,21.5,2500000,53750000
2014-4,10/30/2014,PEOPLE'S LEASING & FINANCE PLC,PLC.N0000,21.5,10000000,215000000
2014-4,10/30/2014,PEOPLE'S LEASING & FINANCE PLC,PLC.N0000,21.5,2500000,53750000
2014-4,10/31/2014,DIALOG AXIATA PLC,DIAL.N0000,12.5,1605000,20062500
2014-4,10/31/2014,DIALOG AXIATA PLC,DIAL.N0000,12.5,7489297,93616212.5
2014-4,10/31/2014,DIALOG AXIATA PLC,DIAL.N0000,12.5,2475000,30937500
2014-4,10/31/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,256,296491,75901696
2014-4,10/31/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,256,100000,25600000
2014-4,10/31/2014,NATIONAL DEVELOPMENT BANK PLC,NDB.N0000,240,100000,24000000
2014-4,10/31/2014,NATIONAL DEVELOPMENT BANK PLC,NDB.N0000,240,100000,24000000
2014-4,10/31/2014,NATIONS TRUST BANK PLC,NTB.N0000,95,12741794,1210470430
2014-4,10/31/2014,NATIONS TRUST BANK PLC,NTB.N0000,95,4000000,380000000
2014-4,10/31/2014,NATIONS TRUST BANK PLC,NTB.N0000,95,3123562,296738390
2014-4,10/31/2014,NATIONS TRUST BANK PLC,NTB.N0000,95,3000000,285000000
2014-4,10/31/2014,PEOPLE'S LEASING & FINANCE PLC,PLC.N0000,22,1500000,33000000
2014-4,10/31/2014,PEOPLE'S LEASING & FINANCE PLC,PLC.N0000,22.1,1000000,22100000
2014-4,11/3/2014,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,169,214126,36187294
2014-4,11/3/2014,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,169,185874,31412706
2014-4,11/3/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,258,100000,25800000
2014-4,11/3/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,258,120730,31148340
2014-4,11/3/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,258,200000,51600000
2014-4,11/3/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,258,200000,51600000
2014-4,11/3/2014,JOHN KEELLS HOLDINGS PLC,JKH.W0023,78.4,400000,31360000
2014-4,11/3/2014,NATIONS TRUST BANK PLC,NTB.N0000,95,1858775,176583625
2014-4,11/3/2014,NATIONS TRUST BANK PLC,NTB.N0000,95,730997,69444715
2014-4,11/4/2014,CEYLON GUARDIAN INVESTMENT TRUST PLC,GUAR.N0000,200,250001,50000200
2014-4,11/4/2014,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,169.3,200000,33860000
2014-4,11/5/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,256,94481,24187136
2014-4,11/5/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,256,368040,94218240
2014-4,11/5/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,256,543105,139034880
2014-4,11/5/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,256,338365,86621440
2014-4,11/5/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,255,104000,26520000
2014-4,11/5/2014,LANKA IOC PLC,LIOC.N0000,57,1000000,57000000
2014-4,11/5/2014,SEYLAN BANK PLC,SEYB.X0000,54,500000,27000000
2014-4,11/7/2014,C I C HOLDINGS PLC,CIC.N0000,87,235000,20445000
2014-4,11/7/2014,DIALOG AXIATA PLC,DIAL.N0000,12.5,1738801,21735012.5
2014-4,11/7/2014,DIALOG AXIATA PLC,DIAL.N0000,12.5,4679826,58497825
2014-4,11/7/2014,DIALOG AXIATA PLC,DIAL.N0000,12.5,7521523,94019037.5
2014-4,11/7/2014,DIALOG AXIATA PLC,DIAL.N0000,12.5,5115092,63938650
2014-4,11/7/2014,HEMAS HOLDINGS PLC,HHL.N0000,73,300000,21900000
2014-4,11/7/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,258,200000,51600000
2014-4,11/7/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,258,81387,20997846
2014-4,11/7/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,258,154958,39979164
2014-4,11/10/2014,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,342,351285,120139470
2014-4,11/10/2014,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,342,429007,146720394
2014-4,11/10/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,258,100000,25800000
2014-4,11/10/2014,LANKA IOC PLC,LIOC.N0000,65,874000,56810000
2014-4,11/10/2014,PEOPLE'S LEASING & FINANCE PLC,PLC.N0000,22.5,2300000,51750000
2014-4,11/10/2014,SOFTLOGIC CAPITAL PLC,SCAP.N0000,8.5,3000000,25500000
2014-4,11/11/2014,ASIRI HOSPITAL HOLDINGS PLC,ASIR.N0000,24.5,2686300,65814350
2014-4,11/11/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,258.5,736632,190419372
2014-4,11/11/2014,PEOPLE'S LEASING & FINANCE PLC,PLC.N0000,22.5,2780000,62550000
2014-4,11/11/2014,SEYLAN BANK PLC,SEYB.X0000,54.5,568000,30956000
2014-4,11/12/2014,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,342,160057,54739494
2014-4,11/12/2014,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,342,149791,51228522
2014-4,11/12/2014,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,342,182932,62562744
2014-4,11/12/2014,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,342,192943,65986506
2014-4,11/12/2014,CITIZENS DEVELOPMENT BUSINESS FINANCE PLC,CDB.N0000,95,250000,23750000
2014-4,11/12/2014,DIALOG AXIATA PLC,DIAL.N0000,12.5,4679826,58497825
2014-4,11/12/2014,JOHN KEELLS HOTELS PLC,KHL.N0000,17.8,1125000,20025000
2014-4,11/12/2014,PEOPLE'S LEASING & FINANCE PLC,PLC.N0000,23,2180000,50140000
2014-4,11/13/2014,DIALOG AXIATA PLC,DIAL.N0000,12.5,4100000,51250000
2014-4,11/13/2014,DIALOG AXIATA PLC,DIAL.N0000,12.5,4600000,57500000
2014-4,11/13/2014,DIALOG AXIATA PLC,DIAL.N0000,12.5,4702704,58783800
2014-4,11/13/2014,DIALOG AXIATA PLC,DIAL.N0000,12.5,9200000,115000000
2014-4,11/13/2014,DIALOG AXIATA PLC,DIAL.N0000,12.5,4100000,51250000
2014-4,11/13/2014,DISTILLERIES COMPANY OF SRI LANKA PLC,DIST.N0000,210,100000,21000000
2014-4,11/13/2014,HATTON NATIONAL BANK PLC,HNB.N0000,200,100000,20000000
2014-4,11/13/2014,HATTON NATIONAL BANK PLC,HNB.N0000,200,100000,20000000
2014-4,11/13/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,259,95328,24689952
2014-4,11/13/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,259,500000,129500000
2014-4,11/13/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,259,500000,129500000
2014-4,11/13/2014,PEOPLE'S LEASING & FINANCE PLC,PLC.N0000,25,2100000,52500000
2014-4,11/13/2014,PEOPLE'S LEASING & FINANCE PLC,PLC.N0000,24,5000000,120000000
2014-4,11/13/2014,PEOPLE'S LEASING & FINANCE PLC,PLC.N0000,25,1444000,36100000
2014-4,11/13/2014,PEOPLE'S LEASING & FINANCE PLC,PLC.N0000,25,1500000,37500000
2014-4,11/13/2014,PEOPLE'S LEASING & FINANCE PLC,PLC.N0000,25,1000000,25000000
2014-4,11/13/2014,PEOPLE'S LEASING & FINANCE PLC,PLC.N0000,25,8528500,213212500
2014-4,11/13/2014,PEOPLE'S LEASING & FINANCE PLC,PLC.N0000,25,1336300,33407500
2014-4,11/13/2014,SAMPATH BANK PLC,SAMP.N0000,235.1,100000,23510000
2014-4,11/13/2014,SEYLAN BANK PLC,SEYB.N0000,95,406586,38625670
2014-4,11/14/2014,ACL CABLES PLC,ACL.N0000,83,515678,42801274
2014-4,11/14/2014,CITIZENS DEVELOPMENT BUSINESS FINANCE PLC,CDB.N0000,95,1019251,96828845
2014-4,11/14/2014,DISTILLERIES COMPANY OF SRI LANKA PLC,DIST.N0000,210,150000,31500000
2014-4,11/14/2014,SEYLAN BANK PLC,SEYB.X0000,58.3,350000,20405000
2014-4,11/14/2014,SOFTLOGIC HOLDINGS PLC,SHL.N0000,19.2,1088000,20889600
2014-4,11/14/2014,TOKYO CEMENT COMPANY (LANKA) PLC,TKYO.N0000,70,300000,21000000
2014-4,11/14/2014,UNION BANK OF COLOMBO PLC,UBC.N0000,26,800000,20800000
2014-4,11/17/2014,CENTRAL FINANCE COMPANY PLC,CFIN.N0000,266,118900,31627400
2014-4,11/17/2014,CENTRAL FINANCE COMPANY PLC,CFIN.N0000,266,100000,26600000
2014-4,11/17/2014,CEYLON GUARDIAN INVESTMENT TRUST PLC,GUAR.N0000,202,300000,60600000
2014-4,11/17/2014,DIALOG AXIATA PLC,DIAL.N0000,12.5,4425460,55318250
2014-4,11/17/2014,DIALOG AXIATA PLC,DIAL.N0000,12.5,15000000,187500000
2014-4,11/17/2014,PIRAMAL GLASS CEYLON PLC,GLAS.N0000,4.7,6390000,30033000
2014-4,11/17/2014,SEYLAN BANK PLC,SEYB.N0000,95,1000000,95000000
2014-4,11/17/2014,SEYLAN BANK PLC,SEYB.N0000,95,500000,47500000
2014-4,11/17/2014,SUNSHINE HOLDINGS PLC,SUN.N0000,63,2000000,126000000
2014-4,11/18/2014,ACCESS ENGINEERING PLC,AEL.N0000,40.1,500000,20050000
2014-4,11/18/2014,ACCESS ENGINEERING PLC,AEL.N0000,40.1,20000000,802000000
2014-4,11/18/2014,ACCESS ENGINEERING PLC,AEL.N0000,40.1,2300000,92230000
2014-4,11/18/2014,ACCESS ENGINEERING PLC,AEL.N0000,40.1,3000000,120300000
2014-4,11/18/2014,ACCESS ENGINEERING PLC,AEL.N0000,40.1,1100000,44110000
2014-4,11/18/2014,ACCESS ENGINEERING PLC,AEL.N0000,40.1,800000,32080000
2014-4,11/18/2014,ACCESS ENGINEERING PLC,AEL.N0000,40.1,800000,32080000
2014-4,11/18/2014,ACCESS ENGINEERING PLC,AEL.N0000,40.1,500000,20050000
2014-4,11/18/2014,ACCESS ENGINEERING PLC,AEL.N0000,40.1,2000000,80200000
2014-4,11/18/2014,ACCESS ENGINEERING PLC,AEL.N0000,40.1,700000,28070000
2014-4,11/18/2014,ACCESS ENGINEERING PLC,AEL.N0000,40.1,500000,20050000
2014-4,11/18/2014,ACCESS ENGINEERING PLC,AEL.N0000,40.1,500000,20050000
2014-4,11/18/2014,ACCESS ENGINEERING PLC,AEL.N0000,40.1,1000000,40100000
2014-4,11/18/2014,ACCESS ENGINEERING PLC,AEL.N0000,40.1,1300000,52130000
2014-4,11/18/2014,ACCESS ENGINEERING PLC,AEL.N0000,40.1,500000,20050000
2014-4,11/18/2014,ACCESS ENGINEERING PLC,AEL.N0000,40.1,1200000,48120000
2014-4,11/18/2014,ACCESS ENGINEERING PLC,AEL.N0000,40.1,1800000,72180000
2014-4,11/18/2014,ACCESS ENGINEERING PLC,AEL.N0000,40.1,1000000,40100000
2014-4,11/18/2014,ACCESS ENGINEERING PLC,AEL.N0000,40.1,500000,20050000
2014-4,11/18/2014,CENTRAL INDUSTRIES PLC,CIND.N0000,80,500000,40000000
2014-4,11/18/2014,CENTRAL INDUSTRIES PLC,CIND.N0000,80,1074553,85964240
2014-4,11/18/2014,CEYLON TOBACCO COMPANY PLC,CTC.N0000,1150,31000,35650000
2014-4,11/18/2014,COMMERCIAL CREDIT AND FINANCE PLC,COCR.N0000,46.5,500000,23250000
2014-4,11/18/2014,SEYLAN BANK PLC,SEYB.N0000,100,315667,31566700
2014-4,11/19/2014,ACCESS ENGINEERING PLC,AEL.N0000,41,500000,20500000
2014-4,11/19/2014,ACCESS ENGINEERING PLC,AEL.N0000,41,1225000,50225000
2014-4,11/19/2014,ACCESS ENGINEERING PLC,AEL.N0000,41,675000,27675000
2014-4,11/19/2014,ACCESS ENGINEERING PLC,AEL.N0000,41,500000,20500000
2014-4,11/19/2014,ACCESS ENGINEERING PLC,AEL.N0000,41,1000000,41000000
2014-4,11/19/2014,ACCESS ENGINEERING PLC,AEL.N0000,41,500000,20500000
2014-4,11/19/2014,ACCESS ENGINEERING PLC,AEL.N0000,41,1000000,41000000
2014-4,11/19/2014,ACCESS ENGINEERING PLC,AEL.N0000,41,600000,24600000
2014-4,11/19/2014,COMMERCIAL CREDIT AND FINANCE PLC,COCR.N0000,46.5,623676,29000934
2014-4,11/19/2014,KELANI TYRES PLC,TYRE.N0000,80,700000,56000000
2014-4,11/19/2014,PEOPLE'S LEASING & FINANCE PLC,PLC.N0000,25,2100000,52500000
2014-4,11/19/2014,TOKYO CEMENT COMPANY (LANKA) PLC,TKYO.X0000,50.5,1000000,50500000
2014-4,11/20/2014,ASIRI HOSPITAL HOLDINGS PLC,ASIR.N0000,23,1240520,28531960
2014-4,11/20/2014,SAMPATH BANK PLC,SAMP.N0000,236.5,125000,29562500
2014-4,11/20/2014,VALLIBEL ONE PLC,VONE.N0000,26,1000000,26000000
2014-4,11/21/2014,ACCESS ENGINEERING PLC,AEL.N0000,41,1000000,41000000
2014-4,11/21/2014,ACCESS ENGINEERING PLC,AEL.N0000,41,1300000,53300000
2014-4,11/21/2014,ASIRI HOSPITAL HOLDINGS PLC,ASIR.N0000,23,1000000,23000000
2014-4,11/21/2014,LAUGFS GAS PLC,LGL.N0000,45,4547900,204655500
2014-4,11/24/2014,HEMAS HOLDINGS PLC,HHL.N0000,73,317000,23141000
2014-4,11/24/2014,LAUGFS GAS PLC,LGL.N0000,43,8790700,378000100
2014-4,11/25/2014,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,170,298254,50703180
2014-4,11/25/2014,UNION BANK OF COLOMBO PLC,UBC.N0000,25,1000000,25000000
2014-4,11/26/2014,DIALOG AXIATA PLC,DIAL.N0000,13.1,4300000,56330000
2014-4,11/26/2014,DIALOG AXIATA PLC,DIAL.N0000,13.1,3200000,41920000
2014-4,11/26/2014,DIALOG AXIATA PLC,DIAL.N0000,13.1,5150000,67465000
2014-4,11/26/2014,DIALOG AXIATA PLC,DIAL.N0000,13.1,1831000,23986100
2014-4,11/26/2014,DIALOG AXIATA PLC,DIAL.N0000,13.1,3800000,49780000
2014-4,11/26/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,244,330000,80520000
2014-4,11/26/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,244,468000,114192000
2014-4,11/26/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,244,400000,97600000
2014-4,11/26/2014,PEOPLE'S LEASING & FINANCE PLC,PLC.N0000,23,1578500,36305500
2014-4,11/26/2014,PEOPLE'S LEASING & FINANCE PLC,PLC.N0000,23.3,3300000,76890000
2014-4,11/27/2014,ACCESS ENGINEERING PLC,AEL.N0000,37,800000,29600000
2014-4,11/27/2014,ACCESS ENGINEERING PLC,AEL.N0000,37,800000,29600000
2014-4,11/27/2014,ACCESS ENGINEERING PLC,AEL.N0000,37,2000000,74000000
2014-4,11/27/2014,ACCESS ENGINEERING PLC,AEL.N0000,37,800000,29600000
2014-4,11/27/2014,HATTON NATIONAL BANK PLC,HNB.X0000,144,142590,20532960
2014-4,11/27/2014,HATTON NATIONAL BANK PLC,HNB.X0000,144,200000,28800000
2014-4,11/28/2014,ACCESS ENGINEERING PLC,AEL.N0000,36,1000000,36000000
2014-4,11/28/2014,ACCESS ENGINEERING PLC,AEL.N0000,36.5,2000000,73000000
2014-4,11/28/2014,ACCESS ENGINEERING PLC,AEL.N0000,36.5,3000000,109500000
2014-4,11/28/2014,ACCESS ENGINEERING PLC,AEL.N0000,36,1000000,36000000
2014-4,11/28/2014,ACCESS ENGINEERING PLC,AEL.N0000,36.5,1000000,36500000
2014-4,11/28/2014,ACCESS ENGINEERING PLC,AEL.N0000,36.5,800000,29200000
2014-4,11/28/2014,ASIRI HOSPITAL HOLDINGS PLC,ASIR.N0000,22.3,2000000,44600000
2014-4,11/28/2014,BAIRAHA FARMS PLC,BFL.N0000,118.1,821662,97038282.2
2014-4,11/28/2014,CENTRAL FINANCE COMPANY PLC,CFIN.N0000,249,2511259,625303491
2014-4,11/28/2014,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,158,172900,27318200
2014-4,11/28/2014,LANKA ASHOK LEYLAND PLC,ASHO.N0000,1500,115506,173259000
2014-4,11/28/2014,UNION BANK OF COLOMBO PLC,UBC.N0000,24.6,1500000,36900000
2014-4,12/1/2014,ACCESS ENGINEERING PLC,AEL.N0000,38.5,5000000,192500000
2014-4,12/1/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,246,148115,36436290
2014-4,12/2/2014,ACCESS ENGINEERING PLC,AEL.N0000,38,1500000,57000000
2014-4,12/2/2014,ACCESS ENGINEERING PLC,AEL.N0000,38,1000000,38000000
2014-4,12/2/2014,ACCESS ENGINEERING PLC,AEL.N0000,38,1015685,38596030
2014-4,12/2/2014,ACCESS ENGINEERING PLC,AEL.N0000,38,550000,20900000
2014-4,12/2/2014,ACCESS ENGINEERING PLC,AEL.N0000,38,1500000,57000000
2014-4,12/2/2014,ACCESS ENGINEERING PLC,AEL.N0000,38,1000000,38000000
2014-4,12/2/2014,LANKA IOC PLC,LIOC.N0000,60,500000,30000000
2014-4,12/2/2014,TOKYO CEMENT COMPANY (LANKA) PLC,TKYO.N0000,65,361737,23512905
2014-4,12/3/2014,ACCESS ENGINEERING PLC,AEL.N0000,38,1000000,38000000
2014-4,12/3/2014,ACCESS ENGINEERING PLC,AEL.N0000,38,1000000,38000000
2014-4,12/3/2014,ACCESS ENGINEERING PLC,AEL.N0000,38,3000000,114000000
2014-4,12/3/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,254,83000,21082000
2014-4,12/3/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,255,90000,22950000
2014-4,12/3/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,254,368000,93472000
2014-4,12/3/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,255,129488,33019440
2014-4,12/3/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,255,100000,25500000
2014-4,12/3/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,254,100000,25400000
2014-4,12/3/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,254,200000,50800000
2014-4,12/4/2014,ACCESS ENGINEERING PLC,AEL.N0000,37.8,800000,30240000
2014-4,12/4/2014,ACCESS ENGINEERING PLC,AEL.N0000,37.8,1389655,52528959
2014-4,12/4/2014,COLOMBO DOCKYARD PLC,DOCK.N0000,185,257411,47621035
2014-4,12/4/2014,SAMPATH BANK PLC,SAMP.N0000,233,100000,23300000
2014-4,12/5/2014,AITKEN SPENCE PLC,SPEN.N0000,100,500000,50000000
2014-4,12/5/2014,RESUS ENERGY PLC,HPWR.N0000,17.9,3351955,59999994.5
2014-4,12/5/2014,RESUS ENERGY PLC,HPWR.N0000,17.9,40500000,724950000
2014-4,12/5/2014,RESUS ENERGY PLC,HPWR.N0000,17.9,4636872,83000008.8
2014-4,12/5/2014,RESUS ENERGY PLC,HPWR.N0000,17.9,2234637,40000002.3
2014-4,12/5/2014,RESUS ENERGY PLC,HPWR.N0000,17.9,43176536,772859994.4
2014-4,12/8/2014,ACCESS ENGINEERING PLC,AEL.N0000,37,2000000,74000000
2014-4,12/8/2014,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,385,53348,20538980
2014-4,12/8/2014,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,385,96300,37075500
2014-4,12/8/2014,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,385,150000,57750000
2014-4,12/9/2014,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,385,58246,22424710
2014-4,12/9/2014,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,385,100000,38500000
2014-4,12/9/2014,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,170,361190,61402300
2014-4,12/9/2014,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,170,410258,69743860
2014-4,12/9/2014,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,170,175047,29757990
2014-4,12/9/2014,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,170,154167,26208390
2014-4,12/9/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,248.5,125500,31186750
2014-4,12/10/2014,DISTILLERIES COMPANY OF SRI LANKA PLC,DIST.N0000,205.5,120000,24660000
2014-4,12/10/2014,JANASHAKTHI INSURANCE PLC,JINS.N0000,23,11400000,262200000
2014-4,12/10/2014,SEYLAN BANK PLC,SEYB.N0000,95,2037503,193562785
2014-4,12/11/2014,DIALOG AXIATA PLC,DIAL.N0000,13.5,2712289,36615901.5
2014-4,12/11/2014,DIALOG AXIATA PLC,DIAL.N0000,13.5,1591848,21489948
2014-4,12/11/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,255,123950,31607250
2014-4,12/11/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,255,109150,27833250
2014-4,12/11/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,255,266899,68059245
2014-4,12/12/2014,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,390,56650,22093500
2014-4,12/12/2014,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,385,442507,170365195
2014-4,12/12/2014,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,170,183331,31166270
2014-4,12/16/2014,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,390,56112,21883680
2014-4,12/16/2014,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,170,127091,21605470
2014-4,12/16/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,252,165353,41668956
2014-4,12/17/2014,DIALOG AXIATA PLC,DIAL.N0000,13,3560335,46284355
2014-4,12/17/2014,DIALOG AXIATA PLC,DIAL.N0000,13,2624222,34114886
2014-4,12/17/2014,HATTON NATIONAL BANK PLC,HNB.N0000,197,255000,50235000
2014-4,12/17/2014,LION BREWERY (CEYLON) PLC,LION.N0000,605,133973,81053665
2014-4,12/17/2014,LION BREWERY (CEYLON) PLC,LION.N0000,605,465400,281567000
2014-4,12/17/2014,LION BREWERY (CEYLON) PLC,LION.N0000,605,356727,215819835
2014-4,12/18/2014,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,169.5,175522,29750979
2014-4,12/18/2014,HATTON NATIONAL BANK PLC,HNB.N0000,197,102910,20273270
2014-4,12/18/2014,HATTON NATIONAL BANK PLC,HNB.N0000,197,150000,29550000
2014-4,12/18/2014,PAN ASIA BANKING CORPORATION PLC,PABC.N0000,22.9,28021081,641682754.9
2014-4,12/18/2014,PEOPLE'S LEASING & FINANCE PLC,PLC.N0000,24,850000,20400000
2014-4,12/18/2014,PEOPLE'S LEASING & FINANCE PLC,PLC.N0000,24,930102,22322448
2014-4,12/18/2014,SAMPATH BANK PLC,SAMP.N0000,234,90000,21060000
2014-4,12/19/2014,ASIAN ALLIANCE INSURANCE PLC,AAIC.N0000,149.7,547158,81909552.6
2014-4,12/19/2014,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,168,194487,32673816
2014-4,12/19/2014,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,168,194487,32673816
2014-4,12/19/2014,DIALOG AXIATA PLC,DIAL.N0000,13.4,2392881,32064605.4
2014-4,12/19/2014,PANASIAN POWER PLC,PAP.N0000,3,26360171,79080513
2014-4,12/19/2014,PEOPLE'S LEASING & FINANCE PLC,PLC.N0000,24,930102,22322448
2014-4,12/19/2014,UNION BANK OF COLOMBO PLC,UBC.N0000,24,1000000,24000000
2014-4,12/22/2014,CARGILLS (CEYLON) PLC,CARG.N0000,155,168809,26165395
2014-4,12/22/2014,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,399,154741,61741659
2014-4,12/22/2014,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,399,62394,24895206
2014-4,12/22/2014,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,165,500000,82500000
2014-4,12/22/2014,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,165,500000,82500000
2014-4,12/22/2014,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,165,500000,82500000
2014-4,12/22/2014,PANASIAN POWER PLC,PAP.N0000,3,10000000,30000000
2014-4,12/23/2014,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,157,17621541,2766581937
2014-4,12/23/2014,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,165,293500,48427500
2014-4,12/23/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,248.4,100000,24840000
2014-4,12/24/2014,DFCC BANK PLC,DFCC.N0000,208,17042856,3544914048
2014-4,12/26/2014,DIALOG AXIATA PLC,DIAL.N0000,13.5,4735956,63935406
2014-4,12/26/2014,LION BREWERY (CEYLON) PLC,LION.N0000,612.5,299686,183557675
2014-4,12/29/2014,DISTILLERIES COMPANY OF SRI LANKA PLC,DIST.N0000,206,116598,24019188
2014-4,12/29/2014,DISTILLERIES COMPANY OF SRI LANKA PLC,DIST.N0000,206,126200,25997200
2014-4,12/30/2014,HATTON NATIONAL BANK PLC,HNB.X0000,150,300000,45000000
2014-4,12/30/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,249.5,381114,95087943
2014-4,12/30/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,249.5,124853,31150823.5
2014-4,12/31/2014,JOHN KEELLS HOLDINGS PLC,JKH.N0000,248.4,200000,49680000
2014-4,12/31/2014,PEOPLE'S LEASING & FINANCE PLC,PLC.N0000,24.5,850000,20825000
2014-4,12/31/2014,SEYLAN BANK PLC,SEYB.X0000,57.5,500000,28750000
